ID,Sales
30724,4708.066
30725,4985.241
30726,3778.834
30727,3535.82
30728,3473.7651
30729,5930.9565
30730,5788.064
30731,4205.014
30732,5692.7495
30733,5248.697
30734,4260.6445
30735,4200.099
30736,7054.621
30737,6157.86
30738,5099.8613
30739,3119.2803
30740,9322.124
30741,5477.42
30742,4146.8887
30743,6564.5576
30744,6061.491
30745,6286.938
30746,4796.211
30747,6077.2026
30748,7207.51
30749,9948.954
30750,3941.7341
30751,3743.515
30752,4805.4434
30753,6096.8677
30754,4968.289
30755,7019.169
30756,7553.922
30757,4745.683
30758,3742.9614
30759,4704.69
30760,9570.871
30761,4048.6123
30762,5791.5815
30763,3414.4077
30764,5890.067
30765,6110.3276
30766,6693.56
30767,6626.7383
30768,5260.5854
30769,3511.5408
30770,5420.0063
30771,6335.155
30772,6702.754
30773,6736.049
30774,6600.087
30775,4993.103
30776,3587.0417
30777,8370.665
30778,3797.172
30779,9659.386
30780,5225.2236
30781,3356.3523
30782,5403.2974
30783,5157.917
30784,6431.364
30785,7960.064
30786,3708.519
30787,3871.0725
30788,5425.4062
30789,7043.8228
30790,8225.797
30791,4529.4834
30792,5645.8604
30793,5047.7524
30794,5137.716
30795,4556.372
30796,8475.2705
30797,6793.3574
30798,9363.739
30799,3530.2422
30800,4811.1763
30801,8627.271
30802,8232.075
30803,4083.2358
30804,8328.8545
30805,5394.7227
30806,4169.3423
30807,4170.683
30808,3927.5317
30809,4349.6743
30810,4596.6562
30811,3849.0676
30812,4061.5554
30813,7564.571
30814,5914.0713
30815,19361.543
30816,5295.424
30817,3514.5972
30818,6062.029
30819,8586.03
30820,4628.2285
30821,5783.621
30822,4546.7075
30823,7042.8623
30824,5957.5938
30825,3502.9355
30826,4705.7583
30827,5171.41
30828,6712.1904
30829,5882.274
30830,7032.686
30831,3322.4446
30832,3595.8672
30833,4073.1135
30834,8286.201
30835,8939.047
30836,7772.087
30837,6489.973
30838,3473.7717
30839,4583.9365
30840,3337.5654
30841,7002.0845
30842,8607.693
30843,7813.7183
30844,4266.314
30845,4188.153
30846,3635.13
30847,4867.873
30848,9252.941
30849,5218.848
30850,3837.1128
30851,3896.785
30852,6315.4204
30853,2808.052
30854,5926.998
30855,3070.779
30856,5302.0146
30857,4978.5693
30858,4422.581
30859,5882.9194
30860,5239.0283
30861,3967.643
30862,5923.2173
30863,5115.2954
30864,9177.592
30865,4807.4697
30866,6281.2197
30867,6707.1343
30868,7868.9956
30869,5021.6465
30870,7579.369
30871,3427.4646
30872,3802.7944
30873,5320.841
30874,5148.2095
30875,7493.063
30876,5479.4683
30877,4147.3394
30878,5563.8306
30879,5299.3906
30880,7783.749
30881,3359.8665
30882,12162.543
30883,3825.7864
30884,4910.0254
30885,7033.7725
30886,3595.6443
30887,4716.9033
30888,5172.313
30889,6284.4976
30890,4248.291
30891,4059.0571
30892,6442.839
30893,5777.5396
30894,5496.759
30895,3948.011
30896,5813.4155
30897,9524.248
30898,5150.0215
30899,4475.1855
30900,5009.213
30901,5039.2036
30902,5312.489
30903,5815.9727
30904,3356.0066
30905,5752.854
30906,5073.1035
30907,5247.49
30908,8885.19
30909,3868.7764
30910,4401.202
30911,3879.6936
30912,5817.0767
30913,7245.696
30914,4147.1377
30915,3471.3435
30916,5157.3315
30917,4527.6387
30918,4230.2354
30919,6343.0693
30920,5204.154
30921,6332.575
30922,4166.361
30923,4160.4233
30924,4673.109
30925,6836.584
30926,6020.092
30927,6811.5054
30928,6946.4663
30929,4472.3564
30930,6967.2285
30931,4799.186
30932,5849.911
30933,7180.8926
30934,5220.954
30935,8638.939
30936,7164.091
30937,5677.111
30938,4550.109
30939,6319.6865
30940,5388.2637
30941,5193.9575
30942,3251.7854
30943,4715.635
30944,6378.5073
30945,4934.167
30946,3433.3418
30947,6977.5034
30948,5608.4814
30949,5072.4893
30950,4446.871
30951,4543.114
30952,6124.5244
30953,5530.1113
30954,5206.323
30955,4033.5208
30956,6457.1797
30957,5535.663
30958,2786.3445
30959,5175.2246
30960,3775.7603
30961,6742.342
30962,5792.67
30963,5127.4106
30964,8018.923
30965,4373.5303
30966,4059.0146
30967,9019.99
30968,5289.023
30969,6295.363
30970,6748.01
30971,4228.3516
30972,4881.4595
30973,4418.904
30974,6591.5747
30975,9046.328
30976,5828.7124
30977,2384.3862
30978,4168.925
30979,6707.5757
30980,7548.65
30981,4531.4756
30982,5625.3906
30983,3949.22
30984,4519.2676
30985,2835.7158
30986,4059.8782
30987,4749.2017
30988,5512.232
30989,5232.6953
30990,5682.5776
30991,6994.248
30992,6951.815
30993,6201.697
30994,3620.705
30995,7739.5605
30996,8685.412
30997,4257.386
30998,6263.7495
30999,4012.4795
31000,5679.05
31001,2813.9773
31002,5869.4844
31003,3818.9167
31004,7689.914
31005,5475.0796
31006,6385.678
31007,6806.0757
31008,4110.177
31009,6396.8403
31010,16856.35
31011,8465.632
31012,4441.1396
31013,2147.735
31014,5116.711
31015,7472.8574
31016,4863.64
31017,11482.727
31018,16305.311
31019,2985.5808
31020,4155.1724
31021,6664.7646
31022,4260.161
31023,6716.1094
31024,4851.9907
31025,6374.2744
31026,3483.3418
31027,5115.725
31028,4913.2812
31029,6034.482
31030,7021.332
31031,4933.5034
31032,4531.1294
31033,5630.1304
31034,3850.621
31035,4126.791
31036,6130.813
31037,4261.5635
31038,4744.556
31039,6057.2197
31040,4678.8403
31041,4563.6885
31042,5605.337
31043,5437.457
31044,6836.5317
31045,8405.844
31046,5529.1514
31047,4414.855
31048,2753.708
31049,5412.7217
31050,5227.6616
31051,4306.3584
31052,3614.2485
31053,7161.269
31054,5753.6387
31055,7905.195
31056,5371.801
31057,4187.318
31058,4311.4307
31059,3946.3694
31060,7889.9033
31061,3934.803
31062,6349.3467
31063,11524.946
31064,5893.3936
31065,5258.7095
31066,3793.378
31067,4058.012
31068,5818.2363
31069,3347.0798
31070,4902.879
31071,8200.157
31072,4527.7856
31073,12751.622
31074,10567.475
31075,3971.229
31076,4988.419
31077,4700.536
31078,5174.3706
31079,4560.986
31080,8904.864
31081,6006.8135
31082,6860.047
31083,3553.7861
31084,6711.9087
31085,3959.0344
31086,7362.2227
31087,5028.659
31088,4932.398
31089,5128.8535
31090,5625.9434
31091,6781.148
31092,7740.04
31093,4860.514
31094,8536.318
31095,5147.2417
31096,7442.435
31097,4411.42
31098,4027.938
31099,3840.002
31100,6907.959
31101,4928.048
31102,6132.784
31103,5052.464
31104,7531.792
31105,3718.1929
31106,6758.219
31107,5596.2285
31108,3193.7815
31109,11533.062
31110,13412.346
31111,5313.614
31112,5913.169
31113,7416.7964
31114,8740.2
31115,8818.652
31116,4499.4126
31117,6477.382
31118,4771.479
31119,6247.687
31120,3411.09
31121,4973.7944
31122,4076.6467
31123,4445.1406
31124,6230.286
31125,4393.685
31126,3410.4004
31127,5386.83
31128,3004.3179
31129,3671.373
31130,4407.4116
31131,5474.996
31132,7265.5713
31133,6672.003
31134,5775.104
31135,4991.108
31136,5191.0654
31137,8874.163
31138,6242.909
31139,4264.8896
31140,3989.2144
31141,7312.806
31142,3583.9702
31143,6205.111
31144,2903.1445
31145,4380.4946
31146,5608.0483
31147,4728.8687
31148,4310.3037
31149,7246.9604
31150,8141.964
31151,10046.07
31152,5031.836
31153,7865.8516
31154,2718.3906
31155,4302.5317
31156,5359.61
31157,3100.2612
31158,7181.18
31159,4219.1973
31160,4179.3887
31161,7773.5845
31162,8895.519
31163,6573.7373
31164,4159.082
31165,3693.7434
31166,11579.109
31167,6674.708
31168,5011.818
31169,4177.595
31170,5583.3467
31171,7203.4893
31172,3724.6077
31173,5680.334
31174,5948.0376
31175,6980.5054
31176,11798.625
31177,4333.655
31178,10640.16
31179,5322.821
31180,3982.0627
31181,2797.8303
31182,5225.3486
31183,4541.636
31184,4174.512
31185,5766.7207
31186,3899.2314
31187,3570.6172
31188,5282.7407
31189,2822.0222
31190,6486.656
31191,5152.6406
31192,6206.656
31193,7066.1836
31194,3877.0261
31195,7705.222
31196,5722.3384
31197,4526.179
31198,4572.5513
31199,4613.0005
31200,8165.3022
31201,5221.612
31202,4331.952
31203,6229.734
31204,7021.466
31205,5681.965
31206,4816.31
31207,7670.129
31208,4523.339
31209,5454.0376
31210,4579.9897
31211,7595.4785
31212,4977.729
31213,5068.354
31214,4265.496
31215,3917.8252
31216,3536.606
31217,3951.2437
31218,6596.0464
31219,7519.7397
31220,9459.672
31221,8961.764
31222,6171.0957
31223,7326.3853
31224,4162.535
31225,9971.212
31226,8286.423
31227,5476.5527
31228,7128.558
31229,7227.6807
31230,4495.9116
31231,3142.3857
31232,8860.936
31233,5136.9663
31234,5570.7925
31235,4992.665
31236,1917.0968
31237,9013.712
31238,4853.3237
31239,3842.6917
31240,3819.1062
31241,3998.2927
31242,5442.22
31243,5752.794
31244,5072.223
31245,4412.392
31246,3615.1348
31247,3658.1272
31248,2363.693
31249,5928.6265
31250,15120.412
31251,4075.8496
31252,4840.268
31253,5782.1704
31254,3986.274
31255,4222.6196
31256,3844.07
31257,3620.194
31258,5585.2534
31259,5867.6875
31260,3071.063
31261,6859.3467
31262,4022.7542
31263,3876.5786
31264,8398.591
31265,6575.5747
31266,8498.875
31267,4099.4517
31268,5625.321
31269,3831.5059
31270,4118.171
31271,13506.684
31272,8127.6953
31273,5135.2417
31274,4148.6846
31275,3659.2822
31276,4612.8994
31277,3853.1418
31278,8148.5054
31279,4242.8076
31280,4365.469
31281,5414.0645
31282,3612.5493
31283,4954.3477
31284,5677.349
31285,5610.183
31286,5393.8994
31287,3363.837
31288,4772.908
31289,4622.625
31290,7332.369
31291,7439.809
31292,5434.1333
31293,3479.8147
31294,6319.572
31295,4850.2646
31296,3752.0703
31297,6010.883
31298,6301.809
31299,5208.524
31300,4669.656
31301,5222.4634
31302,5130.6885
31303,4395.1562
31304,5397.734
31305,5596.7144
31306,4366.8813
31307,7362.3843
31308,4876.9775
31309,4080.985
31310,10011.588
31311,4736.873
31312,3189.4062
31313,6046.31
31314,6197.1675
31315,7972.6846
31316,4106.031
31317,4489.346
31318,4817.6743
31319,6413.525
31320,4828.389
31321,6582.521
31322,2581.044
31323,4678.903
31324,4994.7134
31325,4326.1875
31326,3708.2007
31327,5341.68
31328,6047.158
31329,4675.3784
31330,6401.174
31331,4979.4907
31332,6592.178
31333,3971.6306
31334,5332.8984
31335,5017.438
31336,6025.4404
31337,7400.2544
31338,2919.0981
31339,7523.6426
31340,5495.5796
31341,5947.442
31342,3983.6929
31343,3467.0315
31344,5871.1416
31345,4942.151
31346,7441.647
31347,5381.0625
31348,4796.0464
31349,6240.5103
31350,5285.7446
31351,4014.1104
31352,6117.261
31353,4076.9773
31354,7026.9463
31355,8857.91
31356,6054.6377
31357,3745.2544
31358,4186.471
31359,3300.4517
31360,2679.595
31361,6736.357
31362,4263.165
31363,7523.456
31364,3257.1377
31365,4811.851
31366,4813.8755
31367,8404.448
31368,4143.48
31369,4244.9854
31370,4115.85
31371,5606.1445
31372,3968.756
31373,6001.625
31374,6021.7173
31375,8609.68
31376,5692.8096
31377,6285.361
31378,4533.153
31379,3607.845
31380,4078.1365
31381,9105.815
31382,7752.3193
31383,8418.416
31384,14078.176
31385,4656.2275
31386,3931.5537
31387,5083.8965
31388,7263.7905
31389,7733.8193
31390,5037.017
31391,6263.487
31392,6642.6157
31393,5843.386
31394,4781.0464
31395,4386.834
31396,4034.4983
31397,3858.3352
31398,3435.4058
31399,4028.8872
31400,6691.773
31401,14467.223
31402,5261.534
31403,4117.028
31404,6069.6313
31405,3026.217
31406,5000.739
31407,3574.2192
31408,7373.804
31409,5202.8584
31410,4976.794
31411,10348.849
31412,11496.2705
31413,4571.269
31414,5447.5645
31415,3148.0837
31416,4708.699
31417,4578.491
31418,6907.979
31419,3825.3704
31420,3623.8635
31421,4615.36
31422,4323.9634
31423,5470.7573
31424,5236.49
31425,3383.7688
31426,5576.3374
31427,6722.2236
31428,5861.8193
31429,3576.9001
31430,3407.2656
31431,6531.101
31432,3575.1091
31433,8415.293
31434,3495.1716
31435,4244.702
31436,4917.905
31437,4636.4473
31438,3748.8933
31439,4678.0815
31440,5045.673
31441,7802.7334
31442,7843.698
31443,4635.0146
31444,3239.0576
31445,4562.687
31446,5215.4146
31447,4085.8696
31448,4708.0977
31449,4552.8354
31450,9382.87
31451,5283.613
31452,4800.747
31453,6309.213
31454,3564.5151
31455,8083.613
31456,4325.304
31457,10964.187
31458,4823.353
31459,4126.3853
31460,4574.436
31461,3276.4656
31462,6364.845
31463,15576.332
31464,3660.2424
31465,3769.164
31466,7753.673
31467,5509.625
31468,5477.279
31469,6347.0156
31470,4850.769
31471,4159.0264
31472,3605.8218
31473,7706.354
31474,4719.8877
31475,5567.1484
31476,6018.76
31477,3973.3813
31478,5841.965
31479,4430.194
31480,3350.9263
31481,7061.3125
31482,7735.014
31483,3754.6626
31484,6136.1074
31485,5116.076
31486,4292.2593
31487,7124.439
31488,5153.1763
31489,6767.895
31490,3668.338
31491,3822.3828
31492,6506.6772
31493,3060.3152
31494,6254.902
31495,3701.9695
31496,5223.101
31497,4170.4043
31498,4743.47
31499,5377.722
31500,5957.611
31501,5384.22
31502,6136.529
31503,4492.782
31504,6477.8887
31505,5747.5557
31506,6875.6567
31507,7472.2876
31508,5568.046
31509,2858.5125
31510,4603.475
31511,5540.8984
31512,3423.393
31513,9208.218
31514,4112.5415
31515,6097.955
31516,8219.852
31517,5517.4976
31518,3048.1243
31519,8407.88
31520,8246.787
31521,4467.8364
31522,6446.201
31523,7383.566
31524,4481.0933
31525,4389.1484
31526,5689.0205
31527,4540.029
31528,4598.3975
31529,5952.6235
31530,3925.3105
31531,5331.9473
31532,5559.8623
31533,5411.6533
31534,6197.4272
31535,4793.476
31536,5718.344
31537,4136.1587
31538,6182.089
31539,5862.25
31540,4819.0166
31541,5759.305
31542,5224.1426
31543,7356.6987
31544,4487.0645
31545,4033.8865
31546,4600.0073
31547,6337.7236
31548,5684.7515
31549,3879.0273
31550,3446.9775
31551,7043.205
31552,6460.0625
31553,4484.985
31554,6326.1997
31555,5099.088
31556,5793.5596
31557,4066.2925
31558,2938.6768
31559,5445.663
31560,5574.1357
31561,4967.711
31562,7583.845
31563,7081.8105
31564,4310.6904
31565,7333.2227
31566,3410.563
31567,2627.799
31568,5998.792
31569,9836.129
31570,6551.097
31571,6161.7026
31572,3376.9807
31573,5552.6597
31574,7040.7266
31575,4776.096
31576,6025.3945
31577,4153.888
31578,4050.8955
31579,4182.783
31580,4346.8164
31581,5001.464
31582,3646.546
31583,3260.6755
31584,3494.3315
31585,5853.383
31586,5530.9077
31587,4007.3806
31588,5407.087
31589,5020.272
31590,4183.537
31591,4034.8215
31592,6669.299
31593,6119.117
31594,4552.2275
31595,3105.862
31596,9210.748
31597,4991.237
31598,3981.4324
31599,6324.6436
31600,6594.0903
31601,6139.837
31602,4548.7812
31603,5903.397
31604,7297.8604
31605,10234.66
31606,3827.838
31607,3627.149
31608,4319.8325
31609,5530.734
31610,4587.589
31611,7598.1665
31612,7094.1553
31613,4585.7603
31614,3460.0928
31615,4530.447
31616,8816.0625
31617,3910.6077
31618,5346.4517
31619,3333.0156
31620,5440.959
31621,5968.651
31622,6485.394
31623,6920.76
31624,5055.9204
31625,3373.5774
31626,4825.3
31627,6282.0225
31628,6401.845
31629,6598.822
31630,6005.857
31631,4522.213
31632,3470.7642
31633,8452.368
31634,3656.8186
31635,9492.679
31636,4823.298
31637,3468.9204
31638,5278.072
31639,4803.413
31640,6494.3013
31641,7819.75
31642,3527.2126
31643,3618.8682
31644,5192.2886
31645,6606.8516
31646,8016.3994
31647,4538.206
31648,5278.6606
31649,4924.096
31650,4746.2446
31651,4229.711
31652,8308.566
31653,6439.6196
31654,9340.556
31655,3493.9248
31656,4750.3164
31657,8498.268
31658,7734.136
31659,3892.8875
31660,7783.482
31661,5229.6367
31662,3996.512
31663,3714.9028
31664,3886.1829
31665,4113.542
31666,4468.131
31667,3704.2373
31668,3922.4583
31669,7401.9204
31670,5348.4766
31671,18657.389
31672,4881.171
31673,3470.9297
31674,6348.959
31675,9592.668
31676,4917.417
31677,6430.707
31678,4820.3174
31679,6822.481
31680,5990.981
31681,3503.0928
31682,5086.7
31683,5448.0684
31684,6988.48
31685,6291.023
31686,7186.8813
31687,3860.382
31688,3696.9229
31689,4041.0151
31690,8762.235
31691,9955.096
31692,8462.799
31693,6732.079
31694,4258.004
31695,4631.9473
31696,3364.0552
31697,7464.58
31698,9136.168
31699,8046.359
31700,4444.814
31701,4416.106
31702,4149.207
31703,4831.476
31704,9343.363
31705,5609.2305
31706,3748.6216
31707,3989.8728
31708,6294.132
31709,2990.7861
31710,5922.3696
31711,3071.7576
31712,5278.7363
31713,5039.0645
31714,4596.4106
31715,6105.859
31716,5410.2495
31717,3960.2356
31718,6568.297
31719,5079.873
31720,9411.265
31721,4907.52
31722,6469.867
31723,6521.8193
31724,8298.152
31725,5224.7153
31726,7877.346
31727,3602.6243
31728,4228.0205
31729,5614.771
31730,5275.409
31731,7578.82
31732,5667.475
31733,4346.0864
31734,5643.97
31735,5469.213
31736,8022.1895
31737,3530.0334
31738,12500.194
31739,4200.905
31740,5050.907
31741,7591.7124
31742,3905.4033
31743,4821.8994
31744,5507.229
31745,6319.819
31746,4458.347
31747,4111.6904
31748,6549.9785
31749,5903.532
31750,6083.774
31751,4050.5554
31752,6198.3203
31753,9584.446
31754,5582.436
31755,4703.066
31756,4988.138
31757,5130.938
31758,5416.8745
31759,5933.7124
31760,3593.789
31761,5853.768
31762,5200.263
31763,5352.2275
31764,8958.106
31765,4535.5317
31766,4979.557
31767,3926.3667
31768,5997.07
31769,7787.603
31770,4215.3677
31771,3722.1038
31772,5269.615
31773,4532.033
31774,4368.0894
31775,6480.2305
31776,5441.888
31777,6445.2793
31778,4442.9575
31779,4368.706
31780,4883.5835
31781,6895.9253
31782,6231.6772
31783,6950.5156
31784,6982.257
31785,4553.687
31786,6838.025
31787,4880.445
31788,5874.3345
31789,7307.333
31790,5231.378
31791,9338.712
31792,6968.651
31793,6012.437
31794,4663.29
31795,6902.5386
31796,5548.673
31797,5388.968
31798,3373.6545
31799,5165.6123
31800,6475.269
31801,5218.599
31802,3640.6267
31803,7529.6084
31804,5764.7188
31805,5240.2676
31806,4560.0376
31807,4846.9395
31808,6755.493
31809,5479.907
31810,5402.736
31811,4107.0728
31812,6742.0073
31813,5843.3804
31814,2900.3887
31815,5950.438
31816,3772.268
31817,6689.373
31818,6095.106
31819,5412.4844
31820,8303.1875
31821,4057.4854
31822,3992.1875
31823,9468.896
31824,5168.545
31825,6281.8965
31826,7269.585
31827,4255.738
31828,4989.066
31829,4521.747
31830,7342.419
31831,9206.207
31832,6337.433
31833,2421.083
31834,3905.0234
31835,6999.0396
31836,7713.318
31837,4659.6353
31838,5810.849
31839,4049.439
31840,4747.743
31841,3008.913
31842,4505.365
31843,4857.029
31844,5478.925
31845,5625.782
31846,6043.185
31847,7293.928
31848,7020.1733
31849,6239.671
31850,3566.9436
31851,8101.126
31852,8675.014
31853,4368.227
31854,6854.834
31855,4316.9204
31856,5789.908
31857,2855.4573
31858,5921.059
31859,3871.7595
31860,7928.732
31861,5652.4287
31862,6554.7974
31863,6991.453
31864,4177.739
31865,6483.2354
31866,18224.402
31867,8793.699
31868,4908.1196
31869,2206.5464
31870,5280.922
31871,8313.497
31872,5091.744
31873,11721.559
31874,16355.695
31875,3072.6777
31876,4213.116
31877,6745.2812
31878,3939.242
31879,7189.0957
31880,5130.2236
31881,6670.8384
31882,3512.1707
31883,5225.518
31884,5068.054
31885,6195.5303
31886,7036.92
31887,4904.6235
31888,4509.0757
31889,5772.1357
31890,3997.4995
31891,4120.104
31892,6202.596
31893,4331.3403
31894,4756.9272
31895,6583.8022
31896,5248.592
31897,4555.2593
31898,5884.642
31899,5683.1304
31900,6692.0474
31901,9338.303
31902,6057.925
31903,4584.7935
31904,2798.5952
31905,5683.835
31906,5667.6157
31907,4451.718
31908,3756.9197
31909,7829.31
31910,5778.2393
31911,8079.265
31912,5598.2676
31913,4262.6772
31914,4636.5356
31915,4000.1775
31916,8447.492
31917,3940.8545
31918,6523.8164
31919,12153.881
31920,5973.4404
31921,5792.272
31922,3780.312
31923,4290.9736
31924,6190.2437
31925,3522.122
31926,5125.914
31927,8446.694
31928,4635.934
31929,12578.516
31930,10900.5
31931,3975.5386
31932,5252.879
31933,4979.353
31934,5449.6587
31935,4899.896
31936,9230.095
31937,6153.069
31938,7336.3916
31939,3858.1108
31940,7040.5386
31941,3860.883
31942,7501.337
31943,5152.2324
31944,5205.524
31945,5159.083
31946,5607.23
31947,7010.605
31948,8300.827
31949,4848.1694
31950,8805.272
31951,5104.7524
31952,7977.0356
31953,4876.964
31954,4030.2786
31955,3820.4106
31956,6936.9053
31957,5054.9316
31958,6277.213
31959,5111.7935
31960,7831.3413
31961,3741.8833
31962,7442.3853
31963,6350.8853
31964,3210.9226
31965,12030.881
31966,13987.021
31967,5303.3096
31968,6393.028
31969,8039.9146
31970,9236.153
31971,9397.595
31972,5177.585
31973,6824.14
31974,5056.0938
31975,6451.1836
31976,3766.9678
31977,5341.3696
31978,4145.6665
31979,4534.2773
31980,6561.703
31981,4491.4497
31982,3669.4265
31983,5472.563
31984,3204.041
31985,3608.1409
31986,4598.713
31987,5339.5103
31988,7237.1865
31989,6874.903
31990,5961.658
31991,5032.325
31992,5257.215
31993,9571.757
31994,6707.582
31995,4470.1855
31996,3945.176
31997,7370.6685
31998,3566.7124
31999,6306.3247
32000,3135.1484
32001,4500.8765
32002,5892.9497
32003,4768.508
32004,4277.3
32005,7235.454
32006,8611.881
32007,10269.226
32008,5232.92
32009,7959.6235
32010,2915.601
32011,4447.3037
32012,5427.922
32013,3146.7747
32014,7714.1562
32015,4582.944
32016,4412.3413
32017,8151.848
32018,9255.122
32019,6562.4917
32020,4390.673
32021,3889.2686
32022,11394.349
32023,6210.6353
32024,5547.361
32025,4215.432
32026,5547.837
32027,7752.9775
32028,3524.5488
32029,5802.735
32030,5971.2417
32031,7211.732
32032,13098.827
32033,4249.9043
32034,11411.336
32035,5460.4663
32036,4054.8235
32037,3118.0903
32038,5742.5527
32039,4695.7725
32040,4296.0728
32041,5710.141
32042,3921.3472
32043,3840.3794
32044,5324.6694
32045,2916.4133
32046,6698.1777
32047,5288.1655
32048,6657.2295
32049,7449.7
32050,3867.8428
32051,8263.077
32052,5815.329
32053,4644.8047
32054,4615.8
32055,4129.7246
32056,8737.35
32057,5437.2856
32058,4577.317
32059,6125.126
32060,7248.8066
32061,6322.7856
32062,5099.9927
32063,7964.1494
32064,4744.6465
32065,5463.055
32066,4812.916
32067,7694.7417
32068,5585.5947
32069,5366.987
32070,4334.705
32071,3999.4219
32072,3659.0938
32073,3966.0652
32074,6542.561
32075,8034.1655
32076,9952.124
32077,9280.226
32078,6246.0127
32079,7976.0615
32080,4382.066
32081,10391.992
32082,8607.71
32083,5489.3555
32084,7797.667
32085,8465.616
32086,4741.95
32087,3417.3274
32088,9266.171
32089,5189.397
32090,6125.465
32091,5295.262
32092,1895.2177
32093,9329.862
32094,4889.009
32095,3982.3667
32096,3976.1301
32097,4045.8945
32098,6041.5425
32099,5850.497
32100,5255.716
32101,4650.444
32102,3640.3142
32103,3521.6719
32104,2470.2302
32105,6130.0996
32106,15465.843
32107,4522.709
32108,5058.0283
32109,5960.1685
32110,4269.0254
32111,4368.273
32112,3851.3228
32113,3944.352
32114,5756.8887
32115,5962.9434
32116,3219.1763
32117,6955.8145
32118,4233.9697
32119,4088.6418
32120,8630.185
32121,6757.761
32122,8988.309
32123,4335.5195
32124,5920.517
32125,3864.9033
32126,4253.8345
32127,13848.416
32128,8175.979
32129,5158.3647
32130,4387.9556
32131,3693.2854
32132,4751.7393
32133,4286.7515
32134,8732.21
32135,4529.168
32136,4599.1475
32137,5415.707
32138,3697.593
32139,5290.668
32140,5988.0103
32141,5727.941
32142,5615.6333
32143,3732.778
32144,4845.118
32145,4871.6353
32146,7571.2046
32147,8145.7856
32148,5631.011
32149,3707.023
32150,6295.3687
32151,5063.314
32152,3722.0469
32153,6594.8765
32154,6709.073
32155,5563.024
32156,4774.839
32157,5371.6987
32158,5116.413
32159,4604.5244
32160,5600.97
32161,5589.725
32162,4436.9307
32163,7513.9326
32164,4826.0684
32165,4266.542
32166,10214.1045
32167,5224.8154
32168,3263.109
32169,6651.251
32170,6327.0205
32171,8502.896
32172,4166.3647
32173,4728.0615
32174,4998.736
32175,6740.9204
32176,5258.7744
32177,6948.401
32178,2690.1624
32179,5109.4097
32180,5180.6377
32181,4417.2266
32182,3968.8657
32183,5431.1177
32184,5993.3755
32185,4811.25
32186,6728.953
32187,5128.2715
32188,6703.8916
32189,3700.0276
32190,5615.1675
32191,5314.9873
32192,6131.667
32193,7525.394
32194,3195.8264
32195,7532.5176
32196,5535.653
32197,6356.0664
32198,4143.5312
32199,3572.2898
32200,5994.456
32201,5287.6157
32202,7534.084
32203,5617.1387
32204,5227.9707
32205,6597.7515
32206,5847.1216
32207,4242.1685
32208,6320.8438
32209,4321.04
32210,7092.917
32211,9155.682
32212,6564.633
32213,3992.3398
32214,4349.3257
32215,3288.8604
32216,2903.2498
32217,7309.9473
32218,4237.0645
32219,8667.611
32220,3322.0706
32221,4787.49
32222,5203.9204
32223,8464.074
32224,4067.8833
32225,4304.1943
32226,4330.4565
32227,6031.9897
32228,4269.4243
32229,5808.0728
32230,6052.5825
32231,8763.256
32232,5783.114
32233,6719.903
32234,4637.451
32235,3807.4805
32236,4079.1248
32237,9898.789
32238,8036.725
32239,9132.047
32240,14339.168
32241,5124.0176
32242,3873.747
32243,5713.2686
32244,7666.896
32245,7804.3857
32246,5115.72
32247,6617.7183
32248,6899.2407
32249,6018.8745
32250,4848.9927
32251,4532.9844
32252,4315.57
32253,3846.5864
32254,3682.9136
32255,4252.1304
32256,7132.305
32257,15626.909
32258,5417.593
32259,4280.761
32260,6229.1694
32261,3066.584
32262,4883.7183
32263,3712.0654
32264,8078.048
32265,5125.953
32266,5350.344
32267,10558.307
32268,10826.542
32269,4903.5195
32270,5575.444
32271,3072.2324
32272,4715.4775
32273,4817.7847
32274,6934.021
32275,4062.6829
32276,3657.8306
32277,4872.444
32278,4429.8853
32279,6094.606
32280,5510.0767
32281,3692.306
32282,5730.3237
32283,7309.968
32284,6055.129
32285,3826.7134
32286,3346.5276
32287,7127.919
32288,3633.84
32289,9058.294
32290,3509.5583
32291,4432.8696
32292,5094.2944
32293,4558.911
32294,3784.299
32295,4656.774
32296,5112.6665
32297,8008.7876
32298,8073.565
32299,4679.876
32300,3478.2217
32301,4808.726
32302,5459.0654
32303,4561.9473
32304,4946.1694
32305,4807.5063
32306,9576.578
32307,5537.575
32308,5035.4463
32309,6402.8286
32310,3668.9084
32311,8663.223
32312,4573.4805
32313,11616.509
32314,4942.3115
32315,4178.5996
32316,4917.14
32317,3482.292
32318,6647.566
32319,16340.805
32320,3568.1008
32321,3854.6821
32322,8800.168
32323,6011.531
32324,5681.499
32325,6356.5454
32326,5037.94
32327,3992.534
32328,3898.4355
32329,8170.849
32330,5046.424
32331,5888.056
32332,6063.5557
32333,4137.8477
32334,5877.019
32335,4822.8516
32336,3463.9966
32337,7488.8906
32338,8698.668
32339,3777.4463
32340,6353.9873
32341,5282.1157
32342,4249.4663
32343,7313.9854
32344,5090.302
32345,7152.402
32346,3721.028
32347,3872.6016
32348,6214.813
32349,3054.5808
32350,6579.797
32351,3744.2827
32352,5663.1357
32353,4646.427
32354,4782.907
32355,5725.45
32356,6505.6035
32357,5572.881
32358,6173.963
32359,4641.926
32360,7113.9683
32361,5556.443
32362,6900.103
32363,7745.343
32364,5816.938
32365,2797.0898
32366,4894.384
32367,5943.1772
